event_time,order_id,id,category_id,Product,brand,price,user_id
2020-05-05 15:23:05 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-05 15:24:35 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,nv-print,13.17,1.51592E+18
2020-05-05 15:28:49 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,hotpoint-ariston,296.27,1.51592E+18
2020-05-05 15:31:43 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,logitech,35.86,1.51592E+18
2020-05-05 15:32:10 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,jbl,10.86,1.51592E+18
2020-05-05 15:38:24 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,samsung,138.87,1.51592E+18
2020-05-05 15:38:30 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,honor,62.25,1.51592E+18
2020-05-05 15:41:13 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.kitchen.table,tefal,25.44,1.51592E+18
2020-05-05 15:41:13 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.kitchen.table,tefal,23.13,1.51592E+18
2020-05-05 15:49:26 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.printer,hp,115.49,1.51592E+18
2020-05-05 15:52:48 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,43.96,1.51592E+18
2020-05-05 15:52:48 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,vitek,11.55,1.51592E+18
2020-05-05 15:56:18 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.components.cpu,kenwood,405.07,1.51592E+18
2020-05-05 16:02:36 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,lg,300.9,1.51592E+18
2020-05-05 16:03:00 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,samsung,81,1.51592E+18
2020-05-05 16:03:48 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,lg,370.35,1.51592E+18
2020-05-05 16:04:25 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.mixer,polaris,30.07,1.51592E+18
2020-05-05 16:05:49 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.hood,hansa,185.16,1.51592E+18
2020-05-05 16:05:49 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.mixer,maxwell,16.18,1.51592E+18
2020-05-05 16:08:42 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,asus,509.24,1.51592E+18
2020-05-05 16:10:04 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.hair_cutter,remington,39.33,1.51592E+18
2020-05-05 16:10:20 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.monitor,lg,127.29,1.51592E+18
2020-05-05 16:10:20 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,trust,7.38,1.51592E+18
2020-05-05 16:11:28 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,856.46,1.51592E+18
2020-05-05 16:13:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,beko,203.68,1.51592E+18
2020-05-05 16:13:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.refrigerators,beko,231.46,1.51592E+18
2020-05-05 16:14:04 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,43.96,1.51592E+18
2020-05-05 16:21:51 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,161.78,1.51592E+18
2020-05-05 16:25:21 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.massager,babyliss,46.27,1.51592E+18
2020-05-05 16:38:50 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,samsung,347.2,1.51592E+18
2020-05-05 16:48:54 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.clocks,apple,277.75,1.51592E+18
2020-05-05 16:49:57 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,asus,254.61,1.51592E+18
2020-05-05 16:53:24 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,samsung,81,1.51592E+18
2020-05-05 16:53:30 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,samsung,81,1.51592E+18
2020-05-05 16:54:53 UTC,2294359932054530000,1515966223509080000,2.32248E+18,computers.gaming,hyperx,30.07,1.51592E+18
2020-05-05 16:54:56 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,vitek,30.07,1.51592E+18
2020-05-05 16:55:03 UTC,2294359932054530000,1515966223509080000,2.26811E+18,kids.skates,ninebot,608.77,1.51592E+18
2020-05-05 16:55:04 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,samsung,381.92,1.51592E+18
2020-05-05 17:02:34 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,microlab,27.75,1.51592E+18
2020-05-05 17:06:38 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,bosch,48.59,1.51592E+18
2020-05-05 17:10:00 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.monitor,samsung,92.57,1.51592E+18
2020-05-05 17:10:00 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.components.cooler,ship,9.24,1.51592E+18
2020-05-05 17:11:05 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,braun,74.05,1.51592E+18
2020-05-05 17:13:06 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,redmond,37.01,1.51592E+18
2020-05-05 17:16:05 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.grill,delonghi,370.35,1.51592E+18
2020-05-05 17:24:01 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,sony,45.12,1.51592E+18
2020-05-05 17:24:50 UTC,2294359932054530000,1515966223509080000,2.26811E+18,kids.skates,xiaomi,562.48,1.51592E+18
2020-05-05 17:24:50 UTC,2294359932054530000,1515966223509080000,2.26811E+18,kids.skates,kaabo,740.72,1.51592E+18
2020-05-05 17:39:45 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.water_heater,thermex,111.09,1.51592E+18
2020-05-05 17:41:12 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.hood,hansa,162.01,1.51592E+18
2020-05-05 17:43:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.components.cooler,ship,11.55,1.51592E+18
2020-05-05 17:44:37 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,braun,85.63,1.51592E+18
2020-05-05 17:49:47 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,162.01,1.51592E+18
2020-05-05 17:50:58 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,xiaomi,25.44,1.51592E+18
2020-05-05 17:51:28 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,neo,20.81,1.51592E+18
2020-05-05 17:51:28 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,neo,20.81,1.51592E+18
2020-05-05 17:52:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,samsung,12.71,1.51592E+18
2020-05-05 17:52:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,jbl,10.86,1.51592E+18
2020-05-05 17:52:25 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,ava,11.55,1.51592E+18
2020-05-05 17:52:25 UTC,2294359932054530000,1515966223509080000,2.26811E+18,medicine.tools.tonometer,philips,43.96,1.51592E+18
2020-05-05 17:52:44 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.hood,hansa,162.01,1.51592E+18
2020-05-05 17:52:44 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.oven,hansa,324.05,1.51592E+18
2020-05-05 17:53:28 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,92.34,1.51592E+18
2020-05-05 17:57:15 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.iron,tefal,208.31,1.51592E+18
2020-05-05 17:57:20 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,mercusys,16.88,1.51592E+18
2020-05-05 18:02:33 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-05 18:07:57 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,60.16,1.51592E+18
2020-05-05 18:09:38 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,tcl,162.01,1.51592E+18
2020-05-05 18:13:32 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,logitech,35.86,1.51592E+18
2020-05-05 18:29:00 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,philips,41.64,1.51592E+18
2020-05-05 18:56:55 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.mixer,polaris,30.07,1.51592E+18
2020-05-05 18:58:56 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,sencor,18.5,1.51592E+18
2020-05-05 19:09:55 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,apple,1064.33,1.51592E+18
2020-05-05 19:10:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,vivo,208.31,1.51592E+18
2020-05-05 19:16:37 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.kitchen.table,tefal,138.87,1.51592E+18
2020-05-05 19:18:43 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-05 19:25:51 UTC,2294359932054530000,1515966223509080000,2.26811E+18,apparel.glove,sony,403.45,1.51592E+18
2020-05-05 19:34:13 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,104.14,1.51592E+18
2020-05-05 19:36:00 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.printer,hp,39.1,1.51592E+18
2020-05-05 19:39:50 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,scarlett,18.5,1.51592E+18
2020-05-05 19:52:30 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,huawei,196.74,1.51592E+18
2020-05-05 20:01:38 UTC,2294359932054530000,1515966223509080000,2.26811E+18,construction.tools.screw,sbs,2.29,1.51592E+18
2020-05-05 20:04:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,samsung,81,1.51592E+18
2020-05-05 20:06:18 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,60.16,1.51592E+18
2020-05-05 20:23:20 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,138.63,1.51592E+18
2020-05-05 20:33:20 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,tefal,12.71,1.51592E+18
2020-05-05 20:34:30 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,161.78,1.51592E+18
2020-05-05 20:42:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.air_heater,ava,32.38,1.51592E+18
2020-05-05 20:42:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.massager,philips,50.9,1.51592E+18
2020-05-05 21:57:45 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.hood,jetair,43.96,1.51592E+18
2020-05-05 22:02:23 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,satechi,92.57,1.51592E+18
2020-05-05 22:02:23 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,deepcool,34.7,1.51592E+18
2020-05-05 22:37:22 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.water_heater,midea,94.88,1.51592E+18
2020-05-05 22:41:01 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,104.14,1.51592E+18
2020-05-05 22:41:01 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,xiaomi,166.41,1.51592E+18
2020-05-05 22:51:15 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,lg,439.79,1.51592E+18
2020-05-05 23:04:47 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.keyboard,bloody,62.48,1.51592E+18
2020-05-05 23:27:12 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,samsung,428.22,1.51592E+18
2020-05-05 23:37:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,karcher,217.57,1.51592E+18
2020-05-06 00:12:26 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,xiaomi,25.44,1.51592E+18
2020-05-06 00:46:03 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.tablet,lenovo,77.52,1.51592E+18
2020-05-06 00:55:31 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.tablet,samsung,57.85,1.51592E+18
2020-05-06 01:08:11 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,samsung,32.38,1.51592E+18
2020-05-06 01:08:11 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,huawei,37.01,1.51592E+18
2020-05-06 01:12:42 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,tefal,56.69,1.51592E+18
2020-05-06 01:12:42 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.kitchen.table,tvs,37.25,1.51592E+18
2020-05-06 01:21:15 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,92.34,1.51592E+18
2020-05-06 01:21:15 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,92.34,1.51592E+18
2020-05-06 01:59:21 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.tablet,prestigio,46.27,1.51592E+18
2020-05-06 02:09:51 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,apple,1213.87,1.51592E+18
2020-05-06 02:12:21 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,ava,13.87,1.51592E+18
2020-05-06 02:22:40 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,apple,740.72,1.51592E+18
2020-05-06 02:30:31 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,bosch,69.42,1.51592E+18
2020-05-06 02:31:18 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.hood,gorenje,81,1.51592E+18
2020-05-06 02:36:05 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,philips,32.38,1.51592E+18
2020-05-06 02:50:22 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,sony,9.24,1.51592E+18
2020-05-06 02:50:22 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,panasonic,3.45,1.51592E+18
2020-05-06 03:07:23 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.microphone,trust,19.65,1.51592E+18
2020-05-06 03:12:36 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,delux,5.07,1.51592E+18
2020-05-06 03:12:36 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.paper,delux,3.45,1.51592E+18
2020-05-06 03:17:59 UTC,2294359932054530000,1515966223509080000,2.26811E+18,accessories.bag,samsung,16.18,1.51592E+18
2020-05-06 03:19:17 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,xiaomi,25.44,1.51592E+18
2020-05-06 03:29:49 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,canon,13.87,1.51592E+18
2020-05-06 03:35:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,tp-link,69.42,1.51592E+18
2020-05-06 03:37:33 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,ava,62.48,1.51592E+18
2020-05-06 03:37:50 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,d-link,18.5,1.51592E+18
2020-05-06 03:40:50 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.components.cpu,kenwood,405.07,1.51592E+18
2020-05-06 03:53:00 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,altel,57.85,1.51592E+18
2020-05-06 03:54:22 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,lg,358.77,1.51592E+18
2020-05-06 03:59:31 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.mixer,bosch,90.25,1.51592E+18
2020-05-06 04:00:43 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,196.27,1.51592E+18
2020-05-06 04:00:58 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.mixer,bosch,50.9,1.51592E+18
2020-05-06 04:00:58 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,sony,9.24,1.51592E+18
2020-05-06 04:05:53 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,logitech,13.87,1.51592E+18
2020-05-06 04:09:05 UTC,2294359932054530000,1515966223509080000,2.26811E+18,stationery.cartrige,hp,13.87,1.51592E+18
2020-05-06 04:09:09 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,254.61,1.51592E+18
2020-05-06 04:13:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,beurer,23.13,1.51592E+18
2020-05-06 04:17:21 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,huawei,161.78,1.51592E+18
2020-05-06 04:20:00 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.monitor,samsung,370.35,1.51592E+18
2020-05-06 04:21:52 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,lg,300.9,1.51592E+18
2020-05-06 04:27:10 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,lg,208.31,1.51592E+18
2020-05-06 04:27:14 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.telephone,nokia,38.17,1.51592E+18
2020-05-06 04:30:18 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,delux,4.38,1.51592E+18
2020-05-06 04:30:51 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,lg,393.5,1.51592E+18
2020-05-06 04:30:51 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,bosch,162.01,1.51592E+18
2020-05-06 04:34:04 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,300.9,1.51592E+18
2020-05-06 04:36:27 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 04:49:10 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.hair_cutter,philips,57.85,1.51592E+18
2020-05-06 04:49:43 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,beurer,23.13,1.51592E+18
2020-05-06 04:50:06 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,149.98,1.51592E+18
2020-05-06 04:50:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,apple,203.68,1.51592E+18
2020-05-06 04:58:16 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.personal.scales,scarlett,18.5,1.51592E+18
2020-05-06 05:04:23 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,xiaomi,74.05,1.51592E+18
2020-05-06 05:05:06 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 05:08:44 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.water_heater,ariston,118.03,1.51592E+18
2020-05-06 05:12:00 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,xiaomi,25.44,1.51592E+18
2020-05-06 05:12:12 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,beko,175.9,1.51592E+18
2020-05-06 05:13:02 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,tp-link,27.75,1.51592E+18
2020-05-06 05:16:34 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,347.2,1.51592E+18
2020-05-06 05:18:14 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,xiaomi,25.44,1.51592E+18
2020-05-06 05:21:09 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.kitchen.table,oral-b,39.33,1.51592E+18
2020-05-06 05:22:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.tablet,samsung,56.69,1.51592E+18
2020-05-06 05:26:31 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,oppo,268.26,1.51592E+18
2020-05-06 05:32:14 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,redmond,81,1.51592E+18
2020-05-06 05:38:04 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,lg,289.33,1.51592E+18
2020-05-06 05:42:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.washer,bosch,347.2,1.51592E+18
2020-05-06 05:43:03 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,xiaomi,110.86,1.51592E+18
2020-05-06 05:43:37 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.kitchen.table,oral-b,39.33,1.51592E+18
2020-05-06 05:46:02 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,china,5.76,1.51592E+18
2020-05-06 05:49:30 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.network.router,altel,32.38,1.51592E+18
2020-05-06 05:49:36 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.water_heater,ariston,289.33,1.51592E+18
2020-05-06 05:49:52 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.environment.vacuum,samsung,208.31,1.51592E+18
2020-05-06 05:55:17 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,lenovo,335.63,1.51592E+18
2020-05-06 05:56:27 UTC,2294359932054530000,1515966223509080000,2.26811E+18,construction.tools.screw,samsung,25.44,1.51592E+18
2020-05-06 05:59:10 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.printer,hp,103.91,1.51592E+18
2020-05-06 05:59:12 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,sony,46.27,1.51592E+18
2020-05-06 06:01:13 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,lenovo,335.63,1.51592E+18
2020-05-06 06:04:39 UTC,2294359932054530000,1515966223509080000,2.3745E+18,electronics.video.tv,samsung,381.92,1.51592E+18
2020-05-06 06:04:59 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,300.9,1.51592E+18
2020-05-06 06:08:54 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.notebook,lenovo,335.63,1.51592E+18
2020-05-06 06:10:59 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.kettle,ava,9.24,1.51592E+18
2020-05-06 06:11:32 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 06:11:42 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,panasonic,6.92,1.51592E+18
2020-05-06 06:11:42 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,huawei,9.24,1.51592E+18
2020-05-06 06:17:18 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.components.hdd,transcend,114.56,1.51592E+18
2020-05-06 06:17:29 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.meat_grinder,moulinex,57.85,1.51592E+18
2020-05-06 06:18:34 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,115.72,1.51592E+18
2020-05-06 06:20:59 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,60.16,1.51592E+18
2020-05-06 06:21:21 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,vivo,104.14,1.51592E+18
2020-05-06 06:21:25 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,104.14,1.51592E+18
2020-05-06 06:22:01 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,genius,8.08,1.51592E+18
2020-05-06 06:23:47 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,apple,37.01,1.51592E+18
2020-05-06 06:26:39 UTC,2294359932054530000,1515966223509080000,2.26811E+18,furniture.kitchen.table,tefal,16.18,1.51592E+18
2020-05-06 06:31:20 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.audio.headphone,apple,203.68,1.51592E+18
2020-05-06 06:31:44 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.mixer,braun,48.59,1.51592E+18
2020-05-06 06:32:00 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,xiaomi,85.39,1.51592E+18
2020-05-06 06:33:01 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.camera,logitech,33.54,1.51592E+18
2020-05-06 06:33:57 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.refrigerators,atlant,266.18,1.51592E+18
2020-05-06 06:38:47 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.iron,polaris,37.01,1.51592E+18
2020-05-06 06:41:59 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.blender,polaris,43.96,1.51592E+18
2020-05-06 06:47:56 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,apple,162.01,1.51592E+18
2020-05-06 06:48:26 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,genius,11.55,1.51592E+18
2020-05-06 06:48:32 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,samsung,104.14,1.51592E+18
2020-05-06 06:49:23 UTC,2294359932054530000,1515966223509080000,2.26811E+18,electronics.smartphone,apple,162.01,1.51592E+18
2020-05-06 06:52:14 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.iron,scarlett,23.13,1.51592E+18
2020-05-06 07:01:01 UTC,2294359932054530000,1515966223509080000,2.26811E+18,computers.peripherals.mouse,delux,6,1.51592E+18
2020-05-06 07:02:59 UTC,2294359932054530000,1515966223509080000,2.26811E+18,appliances.kitchen.microwave,ava,43.96,1.51592E+18
